timestamps,open,high,low,close,tick_volume
2022-08-10 16:00:00,1.45591,1.456,1.45265,1.45418,11675.0
2022-08-10 17:00:00,1.45418,1.45449,1.45207,1.453,9335.0
2022-08-10 18:00:00,1.45297,1.45488,1.45295,1.45413,11597.0
2022-08-10 19:00:00,1.45413,1.45552,1.45359,1.45507,7927.0
2022-08-10 20:00:00,1.45507,1.45563,1.4541,1.45465,2723.0
2022-08-10 21:00:00,1.45145,1.45479,1.45145,1.45475,252.0
2022-08-10 22:00:00,1.45475,1.45526,1.45368,1.45411,2492.0
2022-08-10 23:00:00,1.45411,1.45458,1.45337,1.45419,3406.0
2022-08-11 00:00:00,1.45423,1.45539,1.45323,1.45497,7099.0
2022-08-11 01:00:00,1.45499,1.4552,1.4537,1.45482,7349.0
2022-08-11 02:00:00,1.45482,1.45582,1.45419,1.45546,5809.0
2022-08-11 03:00:00,1.45547,1.45562,1.45399,1.45488,4916.0
2022-08-11 04:00:00,1.45491,1.45515,1.45379,1.45505,4053.0
2022-08-11 05:00:00,1.45505,1.45529,1.4532,1.45322,5880.0
2022-08-11 06:00:00,1.45323,1.45392,1.45194,1.45384,13597.0
2022-08-11 07:00:00,1.45386,1.45593,1.45285,1.45439,15042.0
2022-08-11 08:00:00,1.45439,1.45603,1.45415,1.45508,11618.0
2022-08-11 09:00:00,1.45508,1.45648,1.45439,1.45499,9760.0
2022-08-11 10:00:00,1.455,1.45689,1.4549,1.45609,8744.0
2022-08-11 11:00:00,1.45613,1.45626,1.45237,1.4524,11920.0
2022-08-11 12:00:00,1.4524,1.45383,1.45174,1.45244,21623.0
2022-08-11 13:00:00,1.45241,1.4537,1.45101,1.45279,21114.0
2022-08-11 14:00:00,1.45277,1.45368,1.45042,1.45231,20208.0
2022-08-11 15:00:00,1.45233,1.45319,1.45093,1.45237,17063.0
2022-08-11 16:00:00,1.45236,1.45245,1.45099,1.45119,9615.0
2022-08-11 17:00:00,1.4512,1.45255,1.4506,1.45233,9925.0
2022-08-11 18:00:00,1.45234,1.45303,1.45184,1.45262,8419.0
2022-08-11 19:00:00,1.45265,1.45362,1.45211,1.45306,7368.0
2022-08-11 20:00:00,1.45306,1.45343,1.45228,1.45258,2800.0
2022-08-11 21:00:00,1.45141,1.45269,1.45122,1.45208,249.0
2022-08-11 22:00:00,1.45208,1.45349,1.45151,1.45326,1776.0
2022-08-11 23:00:00,1.45321,1.45376,1.45266,1.45319,1564.0
2022-08-12 00:00:00,1.45319,1.45387,1.45175,1.45356,4801.0
2022-08-12 01:00:00,1.45356,1.45398,1.45248,1.45298,4245.0
2022-08-12 02:00:00,1.45292,1.45318,1.45156,1.45198,3294.0
2022-08-12 03:00:00,1.45196,1.45227,1.44973,1.44999,2453.0
2022-08-12 04:00:00,1.45001,1.45061,1.44907,1.44941,2291.0
2022-08-12 05:00:00,1.44943,1.44967,1.44852,1.44862,3498.0
2022-08-12 06:00:00,1.44864,1.45026,1.44787,1.44807,7501.0
2022-08-12 07:00:00,1.44807,1.44867,1.44461,1.44473,8623.0
2022-08-12 08:00:00,1.44479,1.44735,1.44434,1.44706,6333.0
2022-08-12 09:00:00,1.44706,1.44959,1.44697,1.44811,5990.0
2022-08-12 10:00:00,1.44812,1.45203,1.44794,1.45134,7226.0
2022-08-12 11:00:00,1.45134,1.45156,1.45018,1.45038,8021.0
2022-08-12 12:00:00,1.45038,1.45076,1.44667,1.44682,9385.0
2022-08-12 13:00:00,1.44676,1.44753,1.44506,1.44507,10405.0
2022-08-12 14:00:00,1.44518,1.44761,1.44219,1.44246,26993.0
2022-08-12 15:00:00,1.44248,1.44381,1.44214,1.44334,13083.0
2022-08-12 16:00:00,1.44334,1.44356,1.44127,1.44213,7275.0
2022-08-12 17:00:00,1.44215,1.44258,1.4406,1.44125,5574.0
2022-08-12 18:00:00,1.44126,1.44141,1.4398,1.44016,3014.0
2022-08-12 19:00:00,1.44016,1.44069,1.43996,1.44007,4391.0
2022-08-12 20:00:00,1.44005,1.44065,1.43821,1.43938,2479.0
2022-08-14 22:00:00,1.44048,1.44188,1.43949,1.44096,2636.0
2022-08-14 23:00:00,1.44098,1.44131,1.43987,1.44095,3152.0
2022-08-15 00:00:00,1.44095,1.44198,1.44044,1.44177,5979.0
2022-08-15 01:00:00,1.44175,1.44202,1.43986,1.43996,7618.0
2022-08-15 02:00:00,1.43996,1.44398,1.43989,1.44317,7905.0
2022-08-15 03:00:00,1.44319,1.44414,1.44216,1.44271,4468.0
