timestamps,open,high,low,close,tick_volume
2020-04-01 10:00:00,1.05715,1.05752,1.05608,1.05647,2690.0
2020-04-01 11:00:00,1.05647,1.05707,1.05594,1.0565,3157.0
2020-04-01 12:00:00,1.0565,1.0572,1.05573,1.05673,3318.0
2020-04-01 13:00:00,1.05673,1.05783,1.05607,1.05611,3847.0
2020-04-01 14:00:00,1.05611,1.05817,1.05577,1.05785,4831.0
2020-04-01 15:00:00,1.05782,1.05843,1.05716,1.05778,4189.0
2020-04-01 16:00:00,1.05778,1.05836,1.05672,1.05705,2213.0
2020-04-01 17:00:00,1.05705,1.05728,1.05647,1.05711,2663.0
2020-04-01 18:00:00,1.05711,1.05788,1.05673,1.05676,2246.0
2020-04-01 19:00:00,1.05676,1.05845,1.05667,1.0584,2785.0
2020-04-01 20:00:00,1.0584,1.05886,1.05779,1.05827,2313.0
2020-04-01 21:00:00,1.0583,1.05872,1.05551,1.05669,1096.0
2020-04-01 22:00:00,1.05716,1.05853,1.05602,1.0581,1873.0
2020-04-01 23:00:00,1.05809,1.0583,1.05765,1.05822,1224.0
2020-04-02 00:00:00,1.05821,1.05852,1.05786,1.05821,1012.0
2020-04-02 01:00:00,1.05821,1.05876,1.05797,1.05852,953.0
2020-04-02 02:00:00,1.05852,1.05868,1.0582,1.05827,834.0
2020-04-02 03:00:00,1.05827,1.05875,1.05827,1.05867,714.0
2020-04-02 04:00:00,1.05867,1.05882,1.05839,1.05872,572.0
2020-04-02 05:00:00,1.05873,1.05895,1.05851,1.05857,997.0
2020-04-02 06:00:00,1.0586,1.05934,1.05751,1.05764,2849.0
2020-04-02 07:00:00,1.05764,1.05814,1.05702,1.05725,2719.0
2020-04-02 08:00:00,1.05727,1.05729,1.05599,1.05648,2398.0
2020-04-02 09:00:00,1.05648,1.05709,1.05621,1.05689,2633.0
2020-04-02 10:00:00,1.05689,1.05694,1.05546,1.05565,2368.0
2020-04-02 11:00:00,1.05565,1.05597,1.05504,1.05505,2375.0
2020-04-02 12:00:00,1.05506,1.05537,1.05467,1.05481,3232.0
2020-04-02 13:00:00,1.05487,1.0555,1.05457,1.05475,4405.0
2020-04-02 14:00:00,1.0548,1.05717,1.05466,1.05623,7074.0
2020-04-02 15:00:00,1.05625,1.05702,1.05532,1.0565,5302.0
2020-04-02 16:00:00,1.05652,1.05686,1.05555,1.05574,2861.0
2020-04-02 17:00:00,1.05574,1.056,1.0551,1.05518,1767.0
2020-04-02 18:00:00,1.05519,1.05612,1.05502,1.05594,2694.0
2020-04-02 19:00:00,1.05593,1.0569,1.05522,1.05644,2462.0
2020-04-02 20:00:00,1.05644,1.05756,1.05634,1.05671,1661.0
2020-04-02 21:00:00,1.05673,1.05695,1.05441,1.05509,1007.0
2020-04-02 22:00:00,1.05509,1.0577,1.05475,1.05738,1233.0
2020-04-02 23:00:00,1.05737,1.05753,1.05652,1.05672,1433.0
2020-04-03 00:00:00,1.05673,1.05675,1.05602,1.0565,1991.0
2020-04-03 01:00:00,1.0565,1.0573,1.05647,1.05724,1435.0
2020-04-03 02:00:00,1.05724,1.0573,1.05645,1.05649,686.0
2020-04-03 03:00:00,1.0565,1.0565,1.05552,1.05562,773.0
2020-04-03 04:00:00,1.05562,1.05608,1.05528,1.05602,1056.0
2020-04-03 05:00:00,1.05602,1.05632,1.05576,1.05611,825.0
2020-04-03 06:00:00,1.05611,1.05632,1.05502,1.05516,1723.0
2020-04-03 07:00:00,1.05516,1.05538,1.05456,1.05465,3118.0
2020-04-03 08:00:00,1.05465,1.05594,1.05459,1.05499,3301.0
2020-04-03 09:00:00,1.05499,1.0554,1.05447,1.05467,2524.0
2020-04-03 10:00:00,1.05467,1.0553,1.05437,1.0547,2272.0
2020-04-03 11:00:00,1.0547,1.05483,1.05428,1.05436,2366.0
2020-04-03 12:00:00,1.05436,1.05551,1.05431,1.05544,4770.0
2020-04-03 13:00:00,1.05543,1.05589,1.05486,1.05576,3662.0
2020-04-03 14:00:00,1.05576,1.05596,1.05489,1.05573,4202.0
2020-04-03 15:00:00,1.05572,1.05604,1.05538,1.05561,3352.0
2020-04-03 16:00:00,1.05561,1.05617,1.05488,1.05533,2351.0
2020-04-03 17:00:00,1.05533,1.05572,1.05517,1.05528,2190.0
2020-04-03 18:00:00,1.05528,1.05589,1.0551,1.05513,1755.0
2020-04-03 19:00:00,1.05514,1.05596,1.05486,1.05549,2278.0
2020-04-03 20:00:00,1.05553,1.05619,1.05525,1.05548,1569.0
2020-04-05 21:00:00,1.05532,1.05606,1.05475,1.05527,325.0
2020-04-05 22:00:00,1.05527,1.05668,1.05478,1.05604,2186.0
2020-04-05 23:00:00,1.05596,1.05655,1.05594,1.05606,2835.0
2020-04-06 00:00:00,1.05606,1.05723,1.05591,1.05706,1530.0
2020-04-06 01:00:00,1.05706,1.05733,1.05622,1.0565,1597.0
2020-04-06 02:00:00,1.0565,1.05689,1.0562,1.05675,1943.0
2020-04-06 03:00:00,1.05675,1.05721,1.05668,1.05681,2295.0
2020-04-06 04:00:00,1.05681,1.0574,1.05681,1.0572,1436.0
2020-04-06 05:00:00,1.05722,1.05809,1.05715,1.05777,1829.0
2020-04-06 06:00:00,1.05777,1.05786,1.05658,1.05687,2435.0
2020-04-06 07:00:00,1.05686,1.05745,1.05649,1.05669,3359.0
2020-04-06 08:00:00,1.05669,1.05671,1.05522,1.0557,2954.0
2020-04-06 09:00:00,1.0557,1.05664,1.05547,1.05657,3374.0
2020-04-06 10:00:00,1.05657,1.05706,1.05627,1.05627,2090.0
2020-04-06 11:00:00,1.05627,1.05637,1.05546,1.05596,2105.0
2020-04-06 12:00:00,1.05595,1.05613,1.05531,1.05548,2164.0
2020-04-06 13:00:00,1.0555,1.05625,1.05497,1.05619,2660.0
