timestamps,open,high,low,close,tick_volume
2022-01-10 16:00:00,0.90906,0.91001,0.90876,0.90963,2147.0
2022-01-10 17:00:00,0.90962,0.90982,0.90897,0.90913,1979.0
2022-01-10 18:00:00,0.90913,0.90921,0.90863,0.90904,2438.0
2022-01-10 19:00:00,0.90906,0.90992,0.90887,0.90959,1992.0
2022-01-10 20:00:00,0.90959,0.90997,0.90904,0.90938,1212.0
2022-01-10 21:00:00,0.90783,0.90928,0.90783,0.9088,1233.0
2022-01-10 22:00:00,0.90875,0.9099,0.90873,0.90934,843.0
2022-01-10 23:00:00,0.90935,0.9102,0.90927,0.90982,1401.0
2022-01-11 00:00:00,0.90978,0.90988,0.90876,0.90909,1833.0
2022-01-11 01:00:00,0.90909,0.90961,0.90873,0.9095,1451.0
2022-01-11 02:00:00,0.9095,0.91009,0.90943,0.90947,1183.0
2022-01-11 03:00:00,0.90947,0.90962,0.90908,0.90932,980.0
2022-01-11 04:00:00,0.9093,0.90981,0.90895,0.90949,1487.0
2022-01-11 05:00:00,0.90951,0.9098,0.90771,0.9082,2109.0
2022-01-11 06:00:00,0.90822,0.90912,0.90791,0.90909,2400.0
2022-01-11 07:00:00,0.90909,0.90923,0.9081,0.9083,3188.0
2022-01-11 08:00:00,0.9083,0.90867,0.90763,0.90809,2529.0
2022-01-11 09:00:00,0.90809,0.90838,0.90761,0.90763,1968.0
2022-01-11 10:00:00,0.90764,0.90775,0.90697,0.90725,1935.0
2022-01-11 11:00:00,0.90725,0.90768,0.90644,0.90648,2218.0
2022-01-11 12:00:00,0.90647,0.90713,0.90558,0.90629,2559.0
2022-01-11 13:00:00,0.90629,0.90644,0.90561,0.90592,4190.0
2022-01-11 14:00:00,0.90593,0.90679,0.90566,0.90659,5246.0
2022-01-11 15:00:00,0.90668,0.90731,0.90601,0.90651,3764.0
2022-01-11 16:00:00,0.90651,0.90708,0.90592,0.90594,2030.0
2022-01-11 17:00:00,0.90597,0.90671,0.90572,0.90663,1816.0
2022-01-11 18:00:00,0.90663,0.90735,0.90657,0.90689,1669.0
2022-01-11 19:00:00,0.90689,0.90719,0.90649,0.90679,1278.0
2022-01-11 20:00:00,0.90679,0.9071,0.90602,0.90643,1178.0
2022-01-11 21:00:00,0.90631,0.90687,0.90581,0.9061,1334.0
2022-01-11 22:00:00,0.90601,0.90688,0.90584,0.90675,1010.0
2022-01-11 23:00:00,0.90678,0.90697,0.90632,0.90658,1027.0
2022-01-12 00:00:00,0.90658,0.90659,0.90557,0.90598,1876.0
2022-01-12 01:00:00,0.90598,0.90602,0.90519,0.9056,1512.0
2022-01-12 02:00:00,0.9056,0.90622,0.90557,0.90619,819.0
2022-01-12 03:00:00,0.90619,0.90626,0.90577,0.90599,535.0
2022-01-12 04:00:00,0.90599,0.90606,0.90546,0.90605,771.0
2022-01-12 05:00:00,0.90605,0.90658,0.90581,0.90612,1140.0
2022-01-12 06:00:00,0.9061,0.90666,0.90526,0.90592,1818.0
2022-01-12 07:00:00,0.90593,0.90603,0.90459,0.90485,2566.0
2022-01-12 08:00:00,0.90485,0.905,0.90432,0.9049,2137.0
2022-01-12 09:00:00,0.90491,0.90512,0.90371,0.90379,1634.0
2022-01-12 10:00:00,0.9038,0.90462,0.90369,0.90459,1676.0
2022-01-12 11:00:00,0.9046,0.90578,0.90443,0.90497,2005.0
2022-01-12 12:00:00,0.90498,0.90774,0.9042,0.90747,4473.0
2022-01-12 13:00:00,0.9075,0.90955,0.90725,0.90947,4353.0
2022-01-12 14:00:00,0.90948,0.91078,0.90897,0.90926,4379.0
2022-01-12 15:00:00,0.90926,0.90994,0.9089,0.90984,3629.0
2022-01-12 16:00:00,0.90984,0.91045,0.90948,0.91027,2604.0
2022-01-12 17:00:00,0.91028,0.91059,0.91014,0.9103,1955.0
2022-01-12 18:00:00,0.9103,0.91169,0.91021,0.91157,1612.0
2022-01-12 19:00:00,0.91155,0.91163,0.91094,0.91141,1983.0
2022-01-12 20:00:00,0.91144,0.91165,0.91063,0.91105,1255.0
2022-01-12 21:00:00,0.91081,0.91082,0.91014,0.91068,1219.0
2022-01-12 22:00:00,0.91068,0.91109,0.91033,0.91034,950.0
2022-01-12 23:00:00,0.91033,0.91106,0.91017,0.91071,1258.0
2022-01-13 00:00:00,0.91071,0.91087,0.91003,0.91006,1528.0
2022-01-13 01:00:00,0.91005,0.9108,0.90984,0.91064,1530.0
2022-01-13 02:00:00,0.91062,0.911,0.91036,0.91092,1170.0
2022-01-13 03:00:00,0.91091,0.91121,0.91052,0.91089,1017.0
2022-01-13 04:00:00,0.91089,0.91113,0.91052,0.91071,1218.0
2022-01-13 05:00:00,0.91071,0.91089,0.9103,0.9105,1509.0
2022-01-13 06:00:00,0.91049,0.9121,0.91046,0.91156,2473.0
2022-01-13 07:00:00,0.91159,0.91244,0.91138,0.91191,2538.0
2022-01-13 08:00:00,0.91191,0.91262,0.91154,0.91242,2092.0
2022-01-13 09:00:00,0.91245,0.91282,0.91191,0.91193,1955.0
2022-01-13 10:00:00,0.91193,0.91222,0.911,0.911,1549.0
2022-01-13 11:00:00,0.91102,0.91131,0.91043,0.91057,2231.0
2022-01-13 12:00:00,0.91058,0.91112,0.91,0.91046,3111.0
2022-01-13 13:00:00,0.91044,0.91117,0.91021,0.91057,3109.0
2022-01-13 14:00:00,0.91058,0.9114,0.91002,0.91121,4331.0
2022-01-13 15:00:00,0.91121,0.91192,0.9107,0.91106,2832.0
2022-01-13 16:00:00,0.91106,0.91107,0.91019,0.91058,2496.0
2022-01-13 17:00:00,0.91058,0.9109,0.91031,0.91045,1781.0
2022-01-13 18:00:00,0.91045,0.91072,0.91025,0.91038,1594.0
2022-01-13 19:00:00,0.91038,0.91098,0.91007,0.91078,2082.0
2022-01-13 20:00:00,0.91078,0.9117,0.91037,0.9117,1314.0
2022-01-13 21:00:00,0.91088,0.91111,0.90942,0.91062,1589.0
2022-01-13 22:00:00,0.91063,0.91102,0.91052,0.91068,954.0
2022-01-13 23:00:00,0.9107,0.91103,0.91028,0.91069,1904.0
2022-01-14 00:00:00,0.91068,0.9109,0.9097,0.90983,2779.0
2022-01-14 01:00:00,0.90982,0.9102,0.90949,0.91001,2346.0
2022-01-14 02:00:00,0.91001,0.91005,0.90942,0.90985,1425.0
2022-01-14 03:00:00,0.90982,0.91029,0.90966,0.91028,1341.0
2022-01-14 04:00:00,0.9103,0.91051,0.90985,0.91012,1791.0
2022-01-14 05:00:00,0.91013,0.91051,0.90966,0.90966,2016.0
2022-01-14 06:00:00,0.90966,0.91024,0.90951,0.90981,2668.0
2022-01-14 07:00:00,0.9098,0.9106,0.90771,0.90777,3226.0
2022-01-14 08:00:00,0.90777,0.90846,0.9073,0.90761,2558.0
2022-01-14 09:00:00,0.90761,0.90799,0.90745,0.90773,2104.0
2022-01-14 10:00:00,0.90772,0.90789,0.9068,0.90684,1595.0
2022-01-14 11:00:00,0.90682,0.90755,0.90672,0.90707,2181.0
2022-01-14 12:00:00,0.90707,0.90729,0.90571,0.90662,3947.0
2022-01-14 13:00:00,0.9066,0.90778,0.9062,0.90735,5084.0
2022-01-14 14:00:00,0.90736,0.90752,0.90629,0.90712,5624.0
2022-01-14 15:00:00,0.90713,0.90728,0.90615,0.90622,3923.0
2022-01-14 16:00:00,0.90621,0.90628,0.90482,0.90483,2790.0
2022-01-14 17:00:00,0.90484,0.90527,0.90436,0.90505,2079.0
2022-01-14 18:00:00,0.90503,0.90568,0.90495,0.90541,2161.0
2022-01-14 19:00:00,0.90539,0.90584,0.90515,0.90581,2046.0
2022-01-14 20:00:00,0.90584,0.90588,0.90479,0.90521,1146.0
2022-01-16 21:00:00,0.90383,0.90549,0.90383,0.9046,655.0
2022-01-16 22:00:00,0.90518,0.90563,0.90494,0.90495,1981.0
2022-01-16 23:00:00,0.90495,0.90516,0.9039,0.90408,2644.0
2022-01-17 00:00:00,0.90407,0.90427,0.90294,0.90301,2739.0
2022-01-17 01:00:00,0.90302,0.90434,0.903,0.90417,2414.0
2022-01-17 02:00:00,0.90416,0.90441,0.90387,0.90413,1683.0
2022-01-17 03:00:00,0.90411,0.90436,0.90356,0.90362,989.0
2022-01-17 04:00:00,0.90366,0.90403,0.90346,0.90346,1226.0
2022-01-17 05:00:00,0.90347,0.90406,0.90318,0.90342,1612.0
2022-01-17 06:00:00,0.90341,0.90391,0.90335,0.90384,2328.0
2022-01-17 07:00:00,0.90384,0.90391,0.90302,0.90304,2676.0
2022-01-17 08:00:00,0.90304,0.90353,0.90254,0.90274,2420.0
2022-01-17 09:00:00,0.90273,0.90323,0.90256,0.90308,1633.0
2022-01-17 10:00:00,0.90306,0.90398,0.903,0.90374,2137.0
2022-01-17 11:00:00,0.90373,0.90453,0.9035,0.90354,1864.0
2022-01-17 12:00:00,0.90352,0.9038,0.90308,0.90368,2067.0
2022-01-17 13:00:00,0.90366,0.90383,0.90324,0.90377,2301.0
2022-01-17 14:00:00,0.90377,0.90377,0.90215,0.90278,2695.0
2022-01-17 15:00:00,0.90274,0.90298,0.90213,0.90221,2121.0
2022-01-17 16:00:00,0.9022,0.90265,0.902,0.90261,1175.0
2022-01-17 17:00:00,0.90261,0.90303,0.90242,0.90293,428.0
2022-01-17 18:00:00,0.90294,0.90309,0.90249,0.90261,640.0
2022-01-17 19:00:00,0.90261,0.90298,0.9025,0.90286,398.0
2022-01-17 20:00:00,0.90286,0.90294,0.90235,0.90268,614.0
2022-01-17 21:00:00,0.90268,0.90268,0.9016,0.90177,1013.0
2022-01-17 22:00:00,0.90177,0.90253,0.90172,0.90251,1126.0
2022-01-17 23:00:00,0.90251,0.90267,0.90212,0.90242,1551.0
2022-01-18 00:00:00,0.90242,0.90289,0.90222,0.90243,1834.0
2022-01-18 01:00:00,0.90244,0.90252,0.90156,0.90188,1898.0
2022-01-18 02:00:00,0.90187,0.90217,0.89988,0.90023,2740.0
2022-01-18 03:00:00,0.90024,0.90058,0.89936,0.90055,2713.0
2022-01-18 04:00:00,0.90054,0.90058,0.89981,0.90019,2086.0
2022-01-18 05:00:00,0.9002,0.90087,0.89982,0.90063,2194.0
2022-01-18 06:00:00,0.90061,0.9009,0.90014,0.90037,2970.0
2022-01-18 07:00:00,0.90033,0.90069,0.89882,0.89994,3796.0
2022-01-18 08:00:00,0.89994,0.90045,0.89969,0.90034,3215.0
2022-01-18 09:00:00,0.90033,0.90061,0.89927,0.89931,2717.0
2022-01-18 10:00:00,0.89929,0.8997,0.89798,0.89835,2258.0
2022-01-18 11:00:00,0.89835,0.89941,0.89824,0.89904,2359.0
2022-01-18 12:00:00,0.89905,0.89968,0.89847,0.89899,3637.0
2022-01-18 13:00:00,0.89898,0.89982,0.89863,0.89911,4463.0
2022-01-18 14:00:00,0.89915,0.9006,0.89907,0.90054,4758.0
2022-01-18 15:00:00,0.90054,0.90122,0.90003,0.90111,3472.0
2022-01-18 16:00:00,0.9011,0.90128,0.90031,0.90079,2614.0
2022-01-18 17:00:00,0.90079,0.90086,0.90028,0.90035,2304.0
2022-01-18 18:00:00,0.90035,0.90046,0.89836,0.89838,1870.0
