timestamps,open,high,low,close,tick_volume
2025-12-30 08:00:00,1.84789,1.85035,1.84787,1.84887,6690.0
2025-12-30 09:00:00,1.84887,1.84954,1.8483,1.84923,6224.0
2025-12-30 10:00:00,1.84923,1.85131,1.84923,1.85056,4975.0
2025-12-30 11:00:00,1.85056,1.85126,1.84946,1.84976,4821.0
2025-12-30 12:00:00,1.84978,1.85097,1.84906,1.84953,6417.0
2025-12-30 13:00:00,1.8495,1.84953,1.84687,1.84819,9430.0
2025-12-30 14:00:00,1.84818,1.84824,1.84528,1.84629,10104.0
2025-12-30 15:00:00,1.84629,1.8465,1.84293,1.84345,10928.0
2025-12-30 16:00:00,1.84345,1.84471,1.84238,1.84351,9338.0
2025-12-30 17:00:00,1.84351,1.84407,1.84269,1.84334,6081.0
2025-12-30 18:00:00,1.84332,1.8441,1.84307,1.84357,4861.0
2025-12-30 19:00:00,1.84347,1.8444,1.84322,1.84416,4833.0
2025-12-30 20:00:00,1.84422,1.8443,1.84361,1.84419,4270.0
2025-12-30 21:00:00,1.84415,1.84481,1.844,1.84414,2417.0
2025-12-30 22:00:00,1.84372,1.84392,1.84313,1.84378,767.0
2025-12-30 23:00:00,1.84371,1.84449,1.84335,1.84417,1973.0
2025-12-31 00:00:00,1.84418,1.84429,1.84347,1.84385,2197.0
2025-12-31 01:00:00,1.84385,1.844,1.84331,1.84348,4716.0
2025-12-31 02:00:00,1.84348,1.84428,1.84334,1.84379,4439.0
2025-12-31 03:00:00,1.84379,1.8442,1.84359,1.84397,2754.0
2025-12-31 04:00:00,1.84397,1.84403,1.8431,1.84334,2331.0
2025-12-31 05:00:00,1.84334,1.84444,1.84334,1.84415,3059.0
2025-12-31 06:00:00,1.84417,1.84431,1.84346,1.84369,3159.0
2025-12-31 07:00:00,1.84366,1.84478,1.84348,1.84393,2274.0
2025-12-31 08:00:00,1.84393,1.84529,1.84057,1.84082,7012.0
2025-12-31 09:00:00,1.84082,1.84196,1.83978,1.84116,6154.0
2025-12-31 10:00:00,1.84124,1.84261,1.84025,1.84225,5637.0
2025-12-31 11:00:00,1.84225,1.84429,1.84178,1.84392,4730.0
2025-12-31 12:00:00,1.84392,1.84449,1.84211,1.84399,7144.0
2025-12-31 13:00:00,1.84398,1.84532,1.84147,1.84285,10497.0
2025-12-31 14:00:00,1.84286,1.843,1.83985,1.83994,11667.0
2025-12-31 15:00:00,1.83993,1.84407,1.83868,1.84359,15546.0
2025-12-31 16:00:00,1.8436,1.84568,1.84308,1.84389,11296.0
2025-12-31 17:00:00,1.84389,1.84625,1.84325,1.84556,7510.0
2025-12-31 18:00:00,1.84556,1.8466,1.84542,1.84622,5891.0
2025-12-31 19:00:00,1.84622,1.84686,1.84556,1.84661,5292.0
2025-12-31 20:00:00,1.84661,1.85044,1.84638,1.8501,5651.0
2025-12-31 21:00:00,1.8501,1.85067,1.85005,1.85009,425.0
2026-01-01 22:00:00,1.84777,1.84777,1.84649,1.84712,676.0
2026-01-01 23:00:00,1.84712,1.84913,1.84711,1.84813,1838.0
2026-01-02 00:00:00,1.84813,1.84861,1.84779,1.84842,2598.0
2026-01-02 01:00:00,1.84842,1.84892,1.84803,1.84884,3406.0
2026-01-02 02:00:00,1.84884,1.84902,1.84851,1.84893,2939.0
2026-01-02 03:00:00,1.84893,1.84899,1.84839,1.84874,2459.0
2026-01-02 04:00:00,1.84874,1.84901,1.84838,1.84857,2069.0
2026-01-02 05:00:00,1.84857,1.84865,1.84755,1.84762,2521.0
2026-01-02 06:00:00,1.84762,1.84772,1.84642,1.84702,3035.0
2026-01-02 07:00:00,1.84704,1.84704,1.84388,1.84471,4706.0
2026-01-02 08:00:00,1.84471,1.84563,1.84402,1.845,8490.0
2026-01-02 09:00:00,1.84501,1.84671,1.845,1.84602,7196.0
2026-01-02 10:00:00,1.84604,1.84639,1.84493,1.84539,5836.0
2026-01-02 11:00:00,1.84539,1.84556,1.84329,1.84481,4949.0
2026-01-02 12:00:00,1.84481,1.84676,1.84469,1.84652,5923.0
2026-01-02 13:00:00,1.84652,1.84914,1.84584,1.8489,7682.0
2026-01-02 14:00:00,1.84887,1.85047,1.84863,1.85017,9748.0
2026-01-02 15:00:00,1.85018,1.85284,1.8501,1.85219,13165.0
2026-01-02 16:00:00,1.8522,1.85279,1.85084,1.85155,11129.0
2026-01-02 17:00:00,1.85156,1.8516,1.84928,1.84966,8226.0
2026-01-02 18:00:00,1.84966,1.84982,1.84818,1.84873,7135.0
2026-01-02 19:00:00,1.84874,1.84876,1.84746,1.84766,6975.0
2026-01-02 20:00:00,1.84765,1.84816,1.8473,1.84784,5472.0
