timestamps,open,high,low,close,tick_volume
2023-05-15 20:00:00,0.67015,0.67032,0.66984,0.66999,813.0
2023-05-15 21:00:00,0.66986,0.66996,0.66962,0.66981,459.0
2023-05-15 22:00:00,0.66981,0.67037,0.6698,0.67029,1033.0
2023-05-15 23:00:00,0.67029,0.67034,0.67,0.67016,1453.0
2023-05-16 00:00:00,0.67016,0.67093,0.67004,0.67062,2550.0
2023-05-16 01:00:00,0.67062,0.67072,0.66955,0.6702,3358.0
2023-05-16 02:00:00,0.67019,0.67028,0.66797,0.66902,5207.0
2023-05-16 03:00:00,0.66901,0.66967,0.66874,0.66944,2121.0
2023-05-16 04:00:00,0.66944,0.66946,0.66888,0.6693,2301.0
2023-05-16 05:00:00,0.66929,0.6693,0.6672,0.66722,2663.0
2023-05-16 06:00:00,0.66722,0.66757,0.66648,0.66737,4411.0
2023-05-16 07:00:00,0.66738,0.66921,0.66724,0.66878,4580.0
2023-05-16 08:00:00,0.66878,0.66914,0.6684,0.66886,3473.0
2023-05-16 09:00:00,0.66886,0.66961,0.66866,0.66891,3440.0
2023-05-16 10:00:00,0.66891,0.66931,0.66823,0.66832,2593.0
2023-05-16 11:00:00,0.66832,0.66857,0.66697,0.66721,2259.0
2023-05-16 12:00:00,0.66721,0.66801,0.66651,0.66767,6329.0
2023-05-16 13:00:00,0.66767,0.66922,0.66691,0.66761,7401.0
2023-05-16 14:00:00,0.66761,0.66775,0.66603,0.66625,6218.0
2023-05-16 15:00:00,0.66625,0.66644,0.66509,0.66611,4371.0
2023-05-16 16:00:00,0.66611,0.6663,0.66523,0.66565,3252.0
2023-05-16 17:00:00,0.66566,0.66602,0.66544,0.66587,2415.0
2023-05-16 18:00:00,0.66587,0.66601,0.66552,0.66585,1855.0
2023-05-16 19:00:00,0.66585,0.66601,0.6652,0.66529,1527.0
2023-05-16 20:00:00,0.66529,0.66563,0.66522,0.66546,785.0
2023-05-16 21:00:00,0.6655,0.66562,0.66547,0.66556,305.0
2023-05-16 22:00:00,0.66559,0.66565,0.66523,0.66557,645.0
2023-05-16 23:00:00,0.66558,0.66582,0.66523,0.66574,1261.0
2023-05-17 00:00:00,0.66574,0.66608,0.6655,0.66579,3002.0
2023-05-17 01:00:00,0.66579,0.6661,0.66442,0.66559,5581.0
2023-05-17 02:00:00,0.6656,0.66705,0.66556,0.66682,3413.0
2023-05-17 03:00:00,0.66682,0.66687,0.66573,0.66595,2396.0
2023-05-17 04:00:00,0.66595,0.66601,0.66498,0.66513,1716.0
2023-05-17 05:00:00,0.66513,0.66514,0.66362,0.66387,3411.0
2023-05-17 06:00:00,0.66387,0.66442,0.66336,0.66406,3492.0
2023-05-17 07:00:00,0.66406,0.66522,0.66287,0.66293,4515.0
2023-05-17 08:00:00,0.66293,0.66467,0.6629,0.66383,4261.0
2023-05-17 09:00:00,0.66384,0.66521,0.66352,0.66502,3156.0
2023-05-17 10:00:00,0.66502,0.66542,0.66478,0.6651,2442.0
2023-05-17 11:00:00,0.6651,0.66641,0.66484,0.66566,3041.0
2023-05-17 12:00:00,0.66567,0.6661,0.66464,0.6657,4360.0
2023-05-17 13:00:00,0.6657,0.66695,0.66491,0.66494,6189.0
2023-05-17 14:00:00,0.66494,0.66597,0.66396,0.66413,6477.0
2023-05-17 15:00:00,0.66414,0.66578,0.66398,0.66501,4157.0
2023-05-17 16:00:00,0.66501,0.66695,0.665,0.66675,2304.0
2023-05-17 17:00:00,0.66676,0.66728,0.66642,0.6671,2825.0
2023-05-17 18:00:00,0.6671,0.66713,0.6659,0.66592,1798.0
2023-05-17 19:00:00,0.66592,0.66642,0.66586,0.66622,1774.0
2023-05-17 20:00:00,0.66622,0.66622,0.66582,0.66583,782.0
2023-05-17 21:00:00,0.66587,0.66641,0.66584,0.66605,711.0
2023-05-17 22:00:00,0.66605,0.66618,0.66584,0.66595,1025.0
2023-05-17 23:00:00,0.66595,0.66595,0.66543,0.66553,1441.0
2023-05-18 00:00:00,0.66553,0.66673,0.66552,0.66559,3205.0
2023-05-18 01:00:00,0.66559,0.66664,0.66298,0.66442,7310.0
2023-05-18 02:00:00,0.66442,0.66537,0.66399,0.66526,3724.0
2023-05-18 03:00:00,0.66526,0.66575,0.66471,0.66497,2840.0
2023-05-18 04:00:00,0.66497,0.66511,0.66431,0.66505,1974.0
2023-05-18 05:00:00,0.66507,0.66515,0.66422,0.66456,3162.0
2023-05-18 06:00:00,0.66456,0.66565,0.66348,0.66375,3416.0
2023-05-18 07:00:00,0.66375,0.66482,0.66326,0.66358,3963.0
2023-05-18 08:00:00,0.66359,0.66421,0.66293,0.66321,4154.0
2023-05-18 09:00:00,0.66321,0.66383,0.66303,0.66355,3015.0
2023-05-18 10:00:00,0.66355,0.66445,0.6635,0.66441,2674.0
2023-05-18 11:00:00,0.66441,0.66456,0.66355,0.66388,2424.0
2023-05-18 12:00:00,0.66388,0.6644,0.66199,0.66207,5738.0
2023-05-18 13:00:00,0.66207,0.6624,0.66057,0.66097,5792.0
2023-05-18 14:00:00,0.66097,0.66169,0.66048,0.66103,5484.0
2023-05-18 15:00:00,0.66103,0.66198,0.66046,0.66169,3588.0
2023-05-18 16:00:00,0.66169,0.66189,0.66067,0.66085,3323.0
2023-05-18 17:00:00,0.66085,0.66123,0.66066,0.66096,2365.0
2023-05-18 18:00:00,0.66096,0.66162,0.66079,0.66137,1794.0
2023-05-18 19:00:00,0.66138,0.66247,0.66138,0.66245,2509.0
2023-05-18 20:00:00,0.66245,0.6625,0.66208,0.66214,1155.0
2023-05-18 21:00:00,0.66171,0.66232,0.66149,0.66211,933.0
2023-05-18 22:00:00,0.66211,0.663,0.66211,0.66285,1332.0
2023-05-18 23:00:00,0.66285,0.66298,0.66239,0.66268,1787.0
2023-05-19 00:00:00,0.66268,0.66356,0.6625,0.66298,3764.0
2023-05-19 01:00:00,0.66297,0.6634,0.66169,0.66205,4810.0
2023-05-19 02:00:00,0.66205,0.66401,0.66164,0.6638,4103.0
2023-05-19 03:00:00,0.66381,0.66412,0.66341,0.66369,3065.0
2023-05-19 04:00:00,0.6637,0.66377,0.66317,0.66334,2150.0
2023-05-19 05:00:00,0.66334,0.66401,0.66318,0.66345,3682.0
2023-05-19 06:00:00,0.66345,0.66536,0.66298,0.6645,4787.0
2023-05-19 07:00:00,0.6645,0.66527,0.66444,0.66498,4193.0
2023-05-19 08:00:00,0.66498,0.66565,0.66424,0.66506,3503.0
2023-05-19 09:00:00,0.66506,0.66635,0.6649,0.66577,3982.0
2023-05-19 10:00:00,0.66577,0.66577,0.66473,0.6651,3783.0
2023-05-19 11:00:00,0.66509,0.66584,0.66461,0.66581,3774.0
2023-05-19 12:00:00,0.66581,0.66711,0.66565,0.66604,4522.0
2023-05-19 13:00:00,0.66604,0.66631,0.66516,0.66592,5667.0
2023-05-19 14:00:00,0.66592,0.66618,0.66494,0.66564,5843.0
2023-05-19 15:00:00,0.66564,0.66746,0.66476,0.66593,11227.0
2023-05-19 16:00:00,0.66593,0.66703,0.66548,0.6666,4199.0
2023-05-19 17:00:00,0.6666,0.66681,0.66559,0.66561,2474.0
2023-05-19 18:00:00,0.66561,0.66568,0.66489,0.66513,2003.0
2023-05-19 19:00:00,0.66514,0.66515,0.66441,0.66503,1340.0
2023-05-19 20:00:00,0.66502,0.66521,0.66435,0.66466,2193.0
2023-05-21 22:00:00,0.66472,0.66537,0.66469,0.66486,739.0
2023-05-21 23:00:00,0.66486,0.66583,0.66469,0.66581,1936.0
2023-05-22 00:00:00,0.66581,0.66643,0.66544,0.66626,3123.0
2023-05-22 01:00:00,0.66628,0.66671,0.66444,0.66523,5832.0
2023-05-22 02:00:00,0.66523,0.66572,0.66452,0.66506,3571.0
2023-05-22 03:00:00,0.66507,0.66537,0.66425,0.66494,3217.0
