timestamps,open,high,low,close,tick_volume
2022-04-13 03:00:00,0.83267,0.83309,0.83262,0.83277,1338.0
2022-04-13 04:00:00,0.83277,0.83317,0.83272,0.8331,1072.0
2022-04-13 05:00:00,0.8331,0.83335,0.83297,0.83327,1250.0
2022-04-13 06:00:00,0.83328,0.83399,0.83226,0.83363,4030.0
2022-04-13 07:00:00,0.83363,0.83438,0.83346,0.83374,3501.0
2022-04-13 08:00:00,0.83374,0.83382,0.8325,0.83318,3045.0
2022-04-13 09:00:00,0.83318,0.83333,0.83241,0.83265,2901.0
2022-04-13 10:00:00,0.83265,0.83273,0.83233,0.83268,2418.0
2022-04-13 11:00:00,0.83269,0.8334,0.83257,0.83311,4016.0
2022-04-13 12:00:00,0.83313,0.8337,0.83223,0.83247,4008.0
2022-04-13 13:00:00,0.83247,0.83251,0.83133,0.83142,4903.0
2022-04-13 14:00:00,0.83142,0.8323,0.83141,0.832,5339.0
2022-04-13 15:00:00,0.832,0.83257,0.83147,0.8317,4729.0
2022-04-13 16:00:00,0.83171,0.83209,0.83081,0.83109,3957.0
2022-04-13 17:00:00,0.83109,0.83119,0.83032,0.83067,2861.0
2022-04-13 18:00:00,0.83067,0.83069,0.83019,0.83035,2333.0
2022-04-13 19:00:00,0.83036,0.83057,0.83014,0.83017,1298.0
2022-04-13 20:00:00,0.83015,0.83039,0.83006,0.83006,982.0
2022-04-13 21:00:00,0.83007,0.8306,0.82939,0.82986,363.0
2022-04-13 22:00:00,0.82988,0.83037,0.82986,0.83006,1374.0
2022-04-13 23:00:00,0.83005,0.83048,0.83005,0.83044,670.0
2022-04-14 00:00:00,0.83044,0.83044,0.82976,0.82984,1669.0
2022-04-14 01:00:00,0.82984,0.83024,0.82946,0.8302,1924.0
2022-04-14 02:00:00,0.83019,0.83044,0.8301,0.8303,1229.0
2022-04-14 03:00:00,0.8303,0.83045,0.83001,0.83039,1025.0
2022-04-14 04:00:00,0.83039,0.83066,0.83024,0.83053,1044.0
2022-04-14 05:00:00,0.83052,0.83084,0.83035,0.83071,1133.0
2022-04-14 06:00:00,0.83073,0.83111,0.83043,0.83078,2280.0
2022-04-14 07:00:00,0.83079,0.83119,0.83026,0.83067,3748.0
2022-04-14 08:00:00,0.83067,0.83082,0.83023,0.83043,2702.0
2022-04-14 09:00:00,0.83043,0.83103,0.83004,0.83091,2910.0
2022-04-14 10:00:00,0.83091,0.83147,0.8302,0.83036,2944.0
2022-04-14 11:00:00,0.83037,0.83058,0.82811,0.82834,5629.0
2022-04-14 12:00:00,0.82833,0.83026,0.82794,0.82823,7908.0
2022-04-14 13:00:00,0.82825,0.82844,0.82495,0.82612,8947.0
2022-04-14 14:00:00,0.82608,0.82751,0.82571,0.82608,7845.0
2022-04-14 15:00:00,0.82607,0.82791,0.82581,0.82727,6644.0
2022-04-14 16:00:00,0.82727,0.8288,0.82706,0.82836,3945.0
2022-04-14 17:00:00,0.82837,0.82837,0.82755,0.82768,2111.0
2022-04-14 18:00:00,0.82768,0.82824,0.82748,0.82822,1669.0
2022-04-14 19:00:00,0.82821,0.8284,0.82779,0.82781,1060.0
2022-04-14 20:00:00,0.82782,0.82827,0.82765,0.82794,993.0
2022-04-14 21:00:00,0.82795,0.82801,0.82699,0.82774,561.0
2022-04-14 22:00:00,0.82774,0.82783,0.82732,0.82764,850.0
2022-04-14 23:00:00,0.82764,0.82878,0.8274,0.82814,6892.0
2022-04-15 00:00:00,0.82817,0.8286,0.82676,0.82769,2901.0
2022-04-15 01:00:00,0.82769,0.82842,0.82764,0.82798,5932.0
2022-04-15 02:00:00,0.82796,0.82808,0.82617,0.82624,7637.0
2022-04-15 03:00:00,0.82627,0.82718,0.82624,0.82703,7681.0
2022-04-15 04:00:00,0.82704,0.82716,0.82648,0.82679,6976.0
2022-04-15 05:00:00,0.82678,0.8274,0.82663,0.82699,11629.0
2022-04-15 06:00:00,0.82706,0.82786,0.82687,0.82733,5208.0
2022-04-15 07:00:00,0.82733,0.82782,0.82661,0.82693,8721.0
2022-04-15 08:00:00,0.82693,0.82826,0.82682,0.82778,8439.0
2022-04-15 09:00:00,0.82783,0.8281,0.82739,0.82747,11189.0
2022-04-15 10:00:00,0.82749,0.8277,0.82692,0.8272,13454.0
2022-04-15 11:00:00,0.82718,0.82778,0.82687,0.82777,12509.0
2022-04-15 12:00:00,0.82777,0.82795,0.82735,0.8275,8366.0
2022-04-15 13:00:00,0.82753,0.82757,0.82714,0.82757,5091.0
2022-04-15 14:00:00,0.82754,0.82762,0.82716,0.82739,1506.0
